,period,seriesId,seriesDescription,stateId,stateDescription,value,unit
5680,2012,SOTGP,Solar thermal and photovoltaic electricity total net generation,WA,Washington,16,Million kilowatthours
5681,2012,HYTCB,Hydropower total consumption,WA,Washington,305252,Billion Btu
5682,2012,SOTCB,Solar energy total consumption,WA,Washington,170,Billion Btu
5683,2012,WYTCB,Wind energy total consumption,WA,Washington,22518,Billion Btu
5684,2012,BFPRB,Biofuels production,WA,Washington,2966,Billion Btu
5685,2012,BMTCB,Biomass total consumption,WA,Washington,121432,Billion Btu
5686,2012,WWPRB,Wood and waste energy production,WA,Washington,101315,Billion Btu
5687,2012,SOTCB,Solar energy total consumption,WI,Wisconsin,289,Billion Btu
5688,2012,HYTCP,Hydroelectricity total net generation,WI,Wisconsin,1530,Million kilowatthours
5689,2012,GEEGP,Geothermal electricity net generation in the electric power sector,WI,Wisconsin,0,Million kilowatthours
5690,2012,WYTCP,Wind electricity total net generation,WI,Wisconsin,1558,Million kilowatthours
5691,2012,HYTCB,Hydropower total consumption,WI,Wisconsin,5221,Billion Btu
5692,2012,BFPRB,Biofuels production,WI,Wisconsin,71274,Billion Btu
5693,2012,BMTCB,Biomass total consumption,WI,Wisconsin,147797,Billion Btu
5694,2012,SOTGP,Solar thermal and photovoltaic electricity total net generation,WI,Wisconsin,20,Million kilowatthours
5695,2012,WWPRB,Wood and waste energy production,WI,Wisconsin,97894,Billion Btu
5696,2012,WYTCB,Wind energy total consumption,WI,Wisconsin,5314,Billion Btu
5697,2012,GETCB,Geothermal energy total consumption,WI,Wisconsin,615,Billion Btu
5698,2012,GEEGP,Geothermal electricity net generation in the electric power sector,WV,West Virginia,0,Million kilowatthours
5699,2012,HYTCB,Hydropower total consumption,WV,West Virginia,4884,Billion Btu
5700,2012,HYTCP,Hydroelectricity total net generation,WV,West Virginia,1431,Million kilowatthours
5701,2012,GETCB,Geothermal energy total consumption,WV,West Virginia,32,Billion Btu
5702,2012,SOTCB,Solar energy total consumption,WV,West Virginia,58,Billion Btu
5703,2012,BFPRB,Biofuels production,WV,West Virginia,0,Billion Btu
5704,2012,SOTGP,Solar thermal and photovoltaic electricity total net generation,WV,West Virginia,3,Million kilowatthours
5705,2012,BMTCB,Biomass total consumption,WV,West Virginia,25431,Billion Btu
5706,2012,WWPRB,Wood and waste energy production,WV,West Virginia,18910,Billion Btu
5707,2012,WYTCP,Wind electricity total net generation,WV,West Virginia,1286,Million kilowatthours
5708,2012,WYTCB,Wind energy total consumption,WV,West Virginia,4388,Billion Btu
5709,2012,GEEGP,Geothermal electricity net generation in the electric power sector,WY,Wyoming,0,Million kilowatthours
5710,2012,WYTCB,Wind energy total consumption,WY,Wyoming,14907,Billion Btu
5711,2012,SOTCB,Solar energy total consumption,WY,Wyoming,6,Billion Btu
5712,2012,SOTGP,Solar thermal and photovoltaic electricity total net generation,WY,Wyoming,1,Million kilowatthours
5713,2012,BMTCB,Biomass total consumption,WY,Wyoming,4728,Billion Btu
5714,2012,BFPRB,Biofuels production,WY,Wyoming,1794,Billion Btu
5715,2012,WWPRB,Wood and waste energy production,WY,Wyoming,1225,Billion Btu
5716,2012,HYTCB,Hydropower total consumption,WY,Wyoming,3049,Billion Btu
5717,2012,HYTCP,Hydroelectricity total net generation,WY,Wyoming,893,Million kilowatthours
5718,2012,GETCB,Geothermal energy total consumption,WY,Wyoming,663,Billion Btu
5719,2012,WYTCP,Wind electricity total net generation,WY,Wyoming,4369,Million kilowatthours
5720,2011,BMTCB,Biomass total consumption,AK,Alaska,3299,Billion Btu
5721,2011,HYTCP,Hydroelectricity total net generation,AK,Alaska,1345,Million kilowatthours
5722,2011,HYTCB,Hydropower total consumption,AK,Alaska,4588,Billion Btu
5723,2011,GETCB,Geothermal energy total consumption,AK,Alaska,214,Billion Btu
5724,2011,BFPRB,Biofuels production,AK,Alaska,0,Billion Btu
5725,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,AK,Alaska,0,Million kilowatthours
5726,2011,WYTCP,Wind electricity total net generation,AK,Alaska,12,Million kilowatthours
5727,2011,GEEGP,Geothermal electricity net generation in the electric power sector,AK,Alaska,0,Million kilowatthours
5728,2011,WWPRB,Wood and waste energy production,AK,Alaska,2675,Billion Btu
5729,2011,WYTCB,Wind energy total consumption,AK,Alaska,42,Billion Btu
5730,2011,SOTCB,Solar energy total consumption,AK,Alaska,3,Billion Btu
5731,2011,BMTCB,Biomass total consumption,AL,Alabama,193453,Billion Btu
5732,2011,HYTCP,Hydroelectricity total net generation,AL,Alabama,8884,Million kilowatthours
5733,2011,HYTCB,Hydropower total consumption,AL,Alabama,30311,Billion Btu
5734,2011,GETCB,Geothermal energy total consumption,AL,Alabama,135,Billion Btu
5735,2011,BFPRB,Biofuels production,AL,Alabama,0,Billion Btu
5736,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,AL,Alabama,1,Million kilowatthours
5737,2011,WWPRB,Wood and waste energy production,AL,Alabama,169330,Billion Btu
5738,2011,WYTCP,Wind electricity total net generation,AL,Alabama,0,Million kilowatthours
5739,2011,GEEGP,Geothermal electricity net generation in the electric power sector,AL,Alabama,0,Million kilowatthours
5740,2011,WYTCB,Wind energy total consumption,AL,Alabama,0,Billion Btu
5741,2011,SOTCB,Solar energy total consumption,AL,Alabama,67,Billion Btu
5742,2011,BMTCB,Biomass total consumption,AR,Arkansas,105562,Billion Btu
5743,2011,WWPRB,Wood and waste energy production,AR,Arkansas,91598,Billion Btu
5744,2011,HYTCP,Hydroelectricity total net generation,AR,Arkansas,2958,Million kilowatthours
5745,2011,HYTCB,Hydropower total consumption,AR,Arkansas,10092,Billion Btu
5746,2011,GETCB,Geothermal energy total consumption,AR,Arkansas,750,Billion Btu
5747,2011,BFPRB,Biofuels production,AR,Arkansas,3816,Billion Btu
5748,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,AR,Arkansas,2,Million kilowatthours
5749,2011,WYTCP,Wind electricity total net generation,AR,Arkansas,0,Million kilowatthours
5750,2011,GEEGP,Geothermal electricity net generation in the electric power sector,AR,Arkansas,0,Million kilowatthours
5751,2011,WYTCB,Wind energy total consumption,AR,Arkansas,0,Billion Btu
5752,2011,SOTCB,Solar energy total consumption,AR,Arkansas,68,Billion Btu
5753,2011,BMTCB,Biomass total consumption,AZ,Arizona,29754,Billion Btu
5754,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,AZ,Arizona,455,Million kilowatthours
5755,2011,HYTCP,Hydroelectricity total net generation,AZ,Arizona,9174,Million kilowatthours
5756,2011,HYTCB,Hydropower total consumption,AZ,Arizona,31302,Billion Btu
5757,2011,GETCB,Geothermal energy total consumption,AZ,Arizona,345,Billion Btu
5758,2011,BFPRB,Biofuels production,AZ,Arizona,6566,Billion Btu
5759,2011,WYTCP,Wind electricity total net generation,AZ,Arizona,256,Million kilowatthours
5760,2011,GEEGP,Geothermal electricity net generation in the electric power sector,AZ,Arizona,0,Million kilowatthours
5761,2011,WWPRB,Wood and waste energy production,AZ,Arizona,6069,Billion Btu
5762,2011,WYTCB,Wind energy total consumption,AZ,Arizona,872,Billion Btu
5763,2011,SOTCB,Solar energy total consumption,AZ,Arizona,4524,Billion Btu
5764,2011,BMTCB,Biomass total consumption,CA,California,299705,Billion Btu
5765,2011,HYTCP,Hydroelectricity total net generation,CA,California,42557,Million kilowatthours
5766,2011,HYTCB,Hydropower total consumption,CA,California,145206,Billion Btu
5767,2011,BFPRB,Biofuels production,CA,California,22926,Billion Btu
5768,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,CA,California,2547,Million kilowatthours
5769,2011,WWPRB,Wood and waste energy production,CA,California,157792,Billion Btu
5770,2011,WYTCP,Wind electricity total net generation,CA,California,7752,Million kilowatthours
5771,2011,GEEGP,Geothermal electricity net generation in the electric power sector,CA,California,12552,Million kilowatthours
5772,2011,WYTCB,Wind energy total consumption,CA,California,26449,Billion Btu
5773,2011,SOTCB,Solar energy total consumption,CA,California,24908,Billion Btu
5774,2011,GETCB,Geothermal energy total consumption,CA,California,44961,Billion Btu
5775,2011,BMTCB,Biomass total consumption,CO,Colorado,33469,Billion Btu
5776,2011,HYTCP,Hydroelectricity total net generation,CO,Colorado,2083,Million kilowatthours
5777,2011,HYTCB,Hydropower total consumption,CO,Colorado,7106,Billion Btu
5778,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,CO,Colorado,260,Million kilowatthours
5779,2011,BFPRB,Biofuels production,CO,Colorado,19657,Billion Btu
5780,2011,WYTCP,Wind electricity total net generation,CO,Colorado,5200,Million kilowatthours
5781,2011,GEEGP,Geothermal electricity net generation in the electric power sector,CO,Colorado,0,Million kilowatthours
5782,2011,WWPRB,Wood and waste energy production,CO,Colorado,12226,Billion Btu
5783,2011,WYTCB,Wind energy total consumption,CO,Colorado,17743,Billion Btu
5784,2011,SOTCB,Solar energy total consumption,CO,Colorado,1144,Billion Btu
5785,2011,GETCB,Geothermal energy total consumption,CO,Colorado,741,Billion Btu
5786,2011,BMTCB,Biomass total consumption,CT,Connecticut,36656,Billion Btu
5787,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,CT,Connecticut,32,Million kilowatthours
5788,2011,HYTCP,Hydroelectricity total net generation,CT,Connecticut,567,Million kilowatthours
5789,2011,HYTCB,Hydropower total consumption,CT,Connecticut,1936,Billion Btu
5790,2011,BFPRB,Biofuels production,CT,Connecticut,182,Billion Btu
5791,2011,WYTCP,Wind electricity total net generation,CT,Connecticut,0,Million kilowatthours
5792,2011,GEEGP,Geothermal electricity net generation in the electric power sector,CT,Connecticut,0,Million kilowatthours
5793,2011,WWPRB,Wood and waste energy production,CT,Connecticut,23856,Billion Btu
5794,2011,WYTCB,Wind energy total consumption,CT,Connecticut,0,Billion Btu
5795,2011,SOTCB,Solar energy total consumption,CT,Connecticut,968,Billion Btu
5796,2011,GETCB,Geothermal energy total consumption,CT,Connecticut,19,Billion Btu
5797,2011,BMTCB,Biomass total consumption,DC,District of Columbia,1048,Billion Btu
5798,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,DC,District of Columbia,19,Million kilowatthours
5799,2011,WWPRB,Wood and waste energy production,DC,District of Columbia,28,Billion Btu
5800,2011,HYTCP,Hydroelectricity total net generation,DC,District of Columbia,0,Million kilowatthours
5801,2011,HYTCB,Hydropower total consumption,DC,District of Columbia,0,Billion Btu
5802,2011,BFPRB,Biofuels production,DC,District of Columbia,0,Billion Btu
5803,2011,WYTCP,Wind electricity total net generation,DC,District of Columbia,0,Million kilowatthours
5804,2011,GEEGP,Geothermal electricity net generation in the electric power sector,DC,District of Columbia,0,Million kilowatthours
5805,2011,WYTCB,Wind energy total consumption,DC,District of Columbia,0,Billion Btu
5806,2011,SOTCB,Solar energy total consumption,DC,District of Columbia,67,Billion Btu
5807,2011,GETCB,Geothermal energy total consumption,DC,District of Columbia,59,Billion Btu
5808,2011,BMTCB,Biomass total consumption,DE,Delaware,7031,Billion Btu
5809,2011,HYTCP,Hydroelectricity total net generation,DE,Delaware,0,Million kilowatthours
5810,2011,HYTCB,Hydropower total consumption,DE,Delaware,0,Billion Btu
5811,2011,BFPRB,Biofuels production,DE,Delaware,0,Billion Btu
5812,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,DE,Delaware,34,Million kilowatthours
5813,2011,WYTCP,Wind electricity total net generation,DE,Delaware,5,Million kilowatthours
5814,2011,GEEGP,Geothermal electricity net generation in the electric power sector,DE,Delaware,0,Million kilowatthours
5815,2011,WWPRB,Wood and waste energy production,DE,Delaware,3340,Billion Btu
5816,2011,WYTCB,Wind energy total consumption,DE,Delaware,16,Billion Btu
5817,2011,SOTCB,Solar energy total consumption,DE,Delaware,151,Billion Btu
5818,2011,GETCB,Geothermal energy total consumption,DE,Delaware,401,Billion Btu
5819,2011,BMTCB,Biomass total consumption,FL,Florida,251217,Billion Btu
5820,2011,HYTCP,Hydroelectricity total net generation,FL,Florida,182,Million kilowatthours
5821,2011,HYTCB,Hydropower total consumption,FL,Florida,621,Billion Btu
5822,2011,BFPRB,Biofuels production,FL,Florida,0,Billion Btu
5823,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,FL,Florida,158,Million kilowatthours
5824,2011,GETCB,Geothermal energy total consumption,FL,Florida,9799,Billion Btu
5825,2011,WYTCP,Wind electricity total net generation,FL,Florida,0,Million kilowatthours
5826,2011,GEEGP,Geothermal electricity net generation in the electric power sector,FL,Florida,0,Million kilowatthours
5827,2011,WWPRB,Wood and waste energy production,FL,Florida,190275,Billion Btu
5828,2011,WYTCB,Wind energy total consumption,FL,Florida,0,Billion Btu
5829,2011,SOTCB,Solar energy total consumption,FL,Florida,24856,Billion Btu
5830,2011,BMTCB,Biomass total consumption,GA,Georgia,219741,Billion Btu
5831,2011,HYTCP,Hydroelectricity total net generation,GA,Georgia,2705,Million kilowatthours
5832,2011,HYTCB,Hydropower total consumption,GA,Georgia,9230,Billion Btu
5833,2011,BFPRB,Biofuels production,GA,Georgia,11535,Billion Btu
5834,2011,GETCB,Geothermal energy total consumption,GA,Georgia,291,Billion Btu
5835,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,GA,Georgia,23,Million kilowatthours
5836,2011,WYTCP,Wind electricity total net generation,GA,Georgia,0,Million kilowatthours
5837,2011,GEEGP,Geothermal electricity net generation in the electric power sector,GA,Georgia,0,Million kilowatthours
5838,2011,WWPRB,Wood and waste energy production,GA,Georgia,179886,Billion Btu
5839,2011,WYTCB,Wind energy total consumption,GA,Georgia,0,Billion Btu
5840,2011,SOTCB,Solar energy total consumption,GA,Georgia,372,Billion Btu
5841,2011,BMTCB,Biomass total consumption,HI,Hawaii,11187,Billion Btu
5842,2011,WWPRB,Wood and waste energy production,HI,Hawaii,7378,Billion Btu
5843,2011,HYTCP,Hydroelectricity total net generation,HI,Hawaii,93,Million kilowatthours
5844,2011,HYTCB,Hydropower total consumption,HI,Hawaii,318,Billion Btu
5845,2011,BFPRB,Biofuels production,HI,Hawaii,0,Billion Btu
5846,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,HI,Hawaii,105,Million kilowatthours
5847,2011,GETCB,Geothermal energy total consumption,HI,Hawaii,772,Billion Btu
5848,2011,WYTCP,Wind electricity total net generation,HI,Hawaii,341,Million kilowatthours
5849,2011,GEEGP,Geothermal electricity net generation in the electric power sector,HI,Hawaii,224,Million kilowatthours
5850,2011,WYTCB,Wind energy total consumption,HI,Hawaii,1163,Billion Btu
5851,2011,SOTCB,Solar energy total consumption,HI,Hawaii,2151,Billion Btu
5852,2011,BMTCB,Biomass total consumption,IA,Iowa,239044,Billion Btu
5853,2011,HYTCP,Hydroelectricity total net generation,IA,Iowa,925,Million kilowatthours
5854,2011,HYTCB,Hydropower total consumption,IA,Iowa,3157,Billion Btu
5855,2011,BFPRB,Biofuels production,IA,Iowa,534667,Billion Btu
5856,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,IA,Iowa,0,Million kilowatthours
5857,2011,WWPRB,Wood and waste energy production,IA,Iowa,19783,Billion Btu
5858,2011,GETCB,Geothermal energy total consumption,IA,Iowa,1359,Billion Btu
5859,2011,WYTCP,Wind electricity total net generation,IA,Iowa,10709,Million kilowatthours
5860,2011,GEEGP,Geothermal electricity net generation in the electric power sector,IA,Iowa,0,Million kilowatthours
5861,2011,WYTCB,Wind energy total consumption,IA,Iowa,36540,Billion Btu
5862,2011,SOTCB,Solar energy total consumption,IA,Iowa,34,Billion Btu
5863,2011,BMTCB,Biomass total consumption,ID,Idaho,32630,Billion Btu
5864,2011,HYTCP,Hydroelectricity total net generation,ID,Idaho,13405,Million kilowatthours
5865,2011,HYTCB,Hydropower total consumption,ID,Idaho,45737,Billion Btu
5866,2011,BFPRB,Biofuels production,ID,Idaho,8492,Billion Btu
5867,2011,SOTGP,Solar thermal and photovoltaic electricity total net generation,ID,Idaho,1,Million kilowatthours
5868,2011,GETCB,Geothermal energy total consumption,ID,Idaho,1763,Billion Btu
5869,2011,WYTCP,Wind electricity total net generation,ID,Idaho,1307,Million kilowatthours
5870,2011,GEEGP,Geothermal electricity net generation in the electric power sector,ID,Idaho,63,Million kilowatthours
5871,2011,WWPRB,Wood and waste energy production,ID,Idaho,24930,Billion Btu
5872,2011,WYTCB,Wind energy total consumption,ID,Idaho,4458,Billion Btu
5873,2011,SOTCB,Solar energy total consumption,ID,Idaho,24,Billion Btu
5874,2011,BMTCB,Biomass total consumption,IL,Illinois,168961,Billion Btu
